	temp_amplitude	temp_RA	temp_IV	temp_cosinor_rsquared	temp_within_day_SD	temp_mean_mean	phase	temp_phase	weekend_temp_amplitude	weekday_temp_amplitude
3693594.0	1.1270518584219038	-0.1463618794492866	1.3942674225783522	0.4606517326886488	1.5430963884634767	29.644255815869723	-9.56149055106598	2.186396088469248	5.649416525236155	3.6062199359382223
2946149.0	0.716561177391822	-0.0623386068833622	0.4769884310062634	0.4426220361075902	1.3788715858204643	31.605158202162308	-9.78562512120129	4.152913636193749	3.212765407638541	1.6685196090012016
4727293.0	1.0597359794513792	-0.0892354953511975	1.705985788811049	0.3448393600531807	2.9690894271381665	28.83303687686012	-2.711517378242515	-5.615856299694313	2.8645891636532874	2.2993474812899977
3752933.0	1.938274515278575	-0.0528943432603137	2.2074644121724187	0.4483376682296657	2.5278588920432488	29.83318572426229	-9.247878623837924	2.216927437035922	4.380656859318095	2.422521356488129
4999195.0	3.984777268948609	-0.0657381533760401	1.70720828979197	0.1980479627215928	2.2644676354480637	26.60725880775417	-10.612380004742723	-0.5311376249397731	3.5668814644242404	1.3072507593779896
5173433.0	0.8234217643823584	-0.0909581230101511	0.7918411853882794	0.3344578014424832	3.086252265608554	31.153274955482704	-9.23743022052065	-7.294587133476466	1.365281381982101	1.659071555931107
1720116.0	2.4278775730622963		0.732433335301964	0.2393619523726883	3.5095494398600966	28.609683728091927	-10.201282838108126	3.784859992814449	4.5538580969492015	1.6830540291912064
1959018.0	3.4869665498932725	-0.0553194371923796	0.4857531133343355	0.1863225666169692	1.9360062592527565	29.740951656431225	-8.763889172049023	2.626104656918172	0.3959725850770058	4.918950261428379
5182961.0	1.4573666054876715	-0.1175707237533594	1.1974271506253733	0.4698587158089429	3.184603061439637	28.230913740377787	-8.685839364136859	4.164919177496426	1.2629041622815962	1.3217998284545351
4026401.0	3.4778653996820834	-0.060310080366802	0.4814405260577268	0.3329273762034013	2.4434036481144963	29.70946472310417	-8.670472071861239	3.78320224191806	4.277771095646949	2.7365305345152464
4535242.0	0.9411188003064834	-0.0349848032569685	2.202106345905823	0.499673864923452	2.6970100066471803	31.61502603217872	-8.029866037305577	2.931752447938208	2.724066934015542	2.1421408707529044
5982482.0	3.325914578747953	-0.1558700610244713	1.9118927409795636	0.5527784732947418	2.349600346870991	29.75242684931481	-7.395523481274358	-1.1898587037422632	0.6616349536830988	4.566334209512718
3067666.0	2.1253980129759418	-0.0653752175969354	0.8640585072929374	0.135141670045411	3.540518440343772	26.653878348214285	-9.59863671823899	3.2459194673540552	2.268482104302638	3.2012551645234555
5029334.0	3.601205330844898	-0.0350293197081864	1.3238580975081446	0.394255710507063	2.8166324963693383	32.65943462345876	-9.5800329907708	3.420502354984235	1.5816552083636135	2.94176458171408
4169951.0	1.0831682117122658	-0.087085759368984	1.5354609040725038	0.3722270454446152	2.1185717302770177	28.102844653486397	-9.472831652849134	2.7892754385196423	2.9764980662463	2.1469028986746763
5391881.0	2.33490687611296	-0.0577458834852106	1.0172621579274066	0.5614010744740445	2.0716827245003886	29.05817611189898	-7.197952576859446	4.627543263663088	4.9179870210613625	3.030520533865748
4334968.0	1.2301140684540608	-0.0227737361483621	1.0060246467963498	0.3384738263227578	1.9655230010285625	26.772635537886472	-9.695941024379731	-0.7676935281688337	0.936127795381774	1.1560916289549577
4202070.0	2.7246300896108515	-0.1370083172771299	0.6055440044995527	0.3097650339985991	3.070649990602321	31.400020069826684	-9.939111397851155	1.431665363064898	0.1958303247184349	1.9022726847536424
5431764.0	2.033798348124155	-0.0851397239322056	0.6018057862341943	0.0603382848254074	2.982821688043559	31.38215287742701	-9.609178404611036	2.0075349309315595	14.904492475545675	1.4510539523890509
4201157.0	3.4601993125487325	-0.0601744317887017	0.6046773453871332	0.1739878781034467	2.691144194042155	29.28690398685516	-8.716833051396277	1.0934514589364768	0.387372915433338	2.8962847047908262
4834998.0	3.029475948506599	-0.1138413104453493	1.3130430141126377	0.1121518838139792	2.4534152728659357	32.542023139429936	-9.948199169397864	-2.6794257493324523	1.5458228497071198	2.2952036751833877
2129999.0	0.703443678404881	-0.1180647024684032	1.0777084203838136	0.0866122456385639	3.276036220405874	30.61943879428225	-10.142815706246118	-1.352270443080034	3.3586748205606827	2.141640708240847
2815481.0	2.437172299270661	-0.0704996398243145	0.813109371362874	0.4503820605188677	2.7274482197226084	31.18898698802437	-9.789795166383684	1.3153999218172132	4.510931407003416	2.7777630899950445
1364409.0	2.459433729490968	-0.1407634236342785	0.5474663074671865	0.2474694549098112		31.95319975701335	-2.592138296295862	0.9989637794123376	1.4296849679288506	0.694045704530871
1499274.1	4.23701455412784	-0.133201561902726	2.0671747927689377	0.2284943740334651	3.9376732204084073	29.28430513772806	-7.478456453065191	0.7498654170187714	2.558450886716393	2.79876424569278
1499274.2	2.410798526373237	-0.0716810547857104	1.1923256408401255	0.431871418712921	2.5892355448962863	26.8406378392004	-10.099232238863484	2.9034870437479734	3.0724334600810552	1.7109911838299918
1499274.3	4.403064279262825		1.5904526054320471	0.2600462296470215	1.7333909570776624	28.604692731584823	-9.43535399329676	2.6435308830969277	10.00364839639058	2.224343562278234
1499274.4	0.5355580642204195		1.554552018653972	0.1735711861815846	3.336751752066597	29.436363104681224	-7.21351375636969	3.4806380224140234	1.8966014190586025	2.421565893321967
3778773.1	2.02850041653395	-0.1014884800589336	0.8355363436636113	0.380278236640498	3.257995913722356	30.492918320150395	-8.866310836240388	3.1177245023136817	3.520208189798295	0.3162645110207989
3778773.2	1.7578154584471497		0.6401726037543135	0.1043212857959109	3.621025556183029	33.25727285575909	-9.81928461100679	3.8759452602501767	20.26467835539221	1.2740453185453016
3778773.3	2.622193422849966		1.1495620083608935	0.0508860400987544	2.8238480733997524	30.47111805334113	-9.566692590859668	0.6191403225908801	3.3150038962184283	2.2329134990275783
3778773.4	1.9810452184666705	-0.0848208144512628	1.1325699469472776	0.230893961823617	2.7828257641705862	28.30129610437925	-10.281173796247336	0.8922958843315509	4.723243672575004	3.511632144091006
2601731.1	3.0373595812844347	-0.1003128526533665	1.3308381466268118	0.2682555232518958	2.16733974278395	31.987447241266292	-10.141634641056475	2.244695854254622	0.4254446659970154	2.621866467239205
2601731.2	4.212043768630919	-0.0343260435589419	1.574058600383871	0.385255220893251	3.0133340201415937	31.15653510294805	-9.194816309693447	0.2493976871660708	1.3864019730921966	1.6076385111913316
2601731.3	1.9142634999077264	-0.0354237288389783	1.3823240981371752	0.6089774430418091	2.5762949443828496	27.241732711965	-9.751439809128197	0.1149504920416352	3.119236614399122	2.5845698971325834
2601731.4	1.7692045390022455	-0.0881558431540235	1.902566088428368	0.4343274806144198	2.343031336938431	32.24742040849001	-9.003615654604234	0.0105522945162786	2.5781097957356605	1.461201998924363
4170806.1	2.7357258785247955	-0.0783725549842037	0.7547420173407885	0.2746979937047942	1.4237260312523092	29.68638143423041	-8.715855198542089	2.1094056719225565		2.2850872929198607
4170806.2	3.2326975284985484	-0.027667365915928	1.7080178952293703	0.4136995852245858	3.0548729250793434	30.107197664221932	-8.610136647196361	2.9923325054069907	2.0707280293696995	2.653189589179862
4170806.3	2.331001525332099	-0.065285184414017	0.7526239907991692	0.3442263994100235	0.8266631352678127	28.17953438887324	-11.507036998312968	3.729912431463698	4.718638295926392	1.9372240028960992
4170806.4	1.7031415816453392	-0.112858798859693	1.184234127301705	0.1622315439113065	2.6369493550233987	30.240135598006304	-9.53057334536164	2.2155775558937854	1.785187957546283	2.1296274673126305
3930246.1	0.7131735737050487	-0.0906992890901966	1.5654683448919615	0.0561203953929064	2.0150374173503627	33.07712192677152	-9.31862816418116	-0.8783548672669415	1.44732894356255	1.403198159357424
3930246.2	3.029259210655117	-0.036623582690986	0.859625601982127	0.5254946434988191	3.2993948147442715	28.24622191343862	-8.920014947837696	-0.5430687873037042	11.1328125	2.29325990513544
3930246.3	1.6849795653613355	-0.0516466031421691	0.689550812861138	0.0773427004832558	3.245002432538319	29.79137325503118	-9.105107200321596	-3.5620820646549447	5.276673782051584	1.550088072653545
3930246.4	1.2158089291165342	-0.0226261071442026	0.9932115643758396	0.2377007925896023	3.0622902341326235	30.898484701422053	-9.10338509047153	1.646634724395391	2.095598844303316	0.8820546073454995
1476751.1	1.4962121103573918	-0.0496301279794609	0.9354913308760574	0.2425112940726274	3.0117771634957333	31.26222363945578	-8.914772545542554	1.0696046048334549	4.427336088287014	0.3565235535517986
1476751.2	0.6184984775153389	-0.115009496148898	1.1917353840148377	0.3183506966312434	2.318102841051911	29.59247973603369	-6.756755009423625	4.07572501686525	3.118983334285045	1.7810396902123034
1476751.3	1.735301649619548	-0.0240826364357369	1.5173205155726772	0.2227257234052893	2.806095724820476	29.10800994388641	-9.566382341119748	2.6081085299944973	0.783867936813846	2.232660539237437
1476751.4	3.735379610220181	-0.0120747015789412	1.264775054197743	0.3103622390474275	2.265610662480189	28.367932206157924	5.617963500948403	0.9388962756766996	3.6096411284257535	
4828127.1	2.4109989131838687	-0.1193280703905144	4.0	0.3018519158960103	2.8741176566542386	31.55983991904053	-9.60072778576872	2.943890382684553	2.811241930909208	2.1233035575074326
4828127.2	2.141687789798341	-0.0733369632433269	0.7335466841856961	0.6557645265854007	1.7048720510844304	29.750212585034017	-9.833434196053425	0.5339392321429035		3.132353466376978
4828127.3	2.1252363867346173	-0.0694995535096201	1.586987810762498	0.4238240154414602	3.098605917840655	32.1775609828469	-8.575143839355137	9.301193457583432	1.6319646588748846	3.898507524786053
4828127.4	0.6657581272277728	-0.0717398729028966	1.593373341623199	0.3662567022022154	1.841467540110139	30.5273008454684	-8.446295623990354	2.5360869500904544	3.0458073814505404	1.9596880135999857
2566400.1	3.0470299786571604	-0.0160111736237228	1.2483767108096675	0.3790238561483715	2.920682741601082	30.309608788176728	-9.07161421490236	2.393812145753599	1.844743959411036	1.0759215244667122
2566400.2		-0.039784643492905	0.959932315684736	0.2761214782417025	4.209590675144931	30.66873053711598	-10.074139166680816	2.7863513986688684	2.6313651545143144	2.485246934959004
2566400.3	2.4101916648828263	-0.06305973921153	0.4448041514929406	0.0130896949512971	1.6022476287090417	31.26687906607956	-9.323341532142578	2.346442372365517	1.411537640555638	1.249953065726111
2566400.4	0.8960310396510832	-0.0539499090336995	1.426629914220552	0.2028164429537922	2.6080593833128063	29.61315936404186	-9.703123790653374	2.574716655499265	3.528014501658421	0.7476600305730747
2812535.1	2.2178163776541826	-0.077702883208422	1.191681594849872	0.3454551122997265	2.942544732142089	30.56596382585152	-10.390534899610769	2.9269838298418054	5.175781249999999	2.709439552047124
2812535.2	1.6326381254613318	-0.1523376335728703	1.544070213652342	0.4640399147571854	2.486531762210967		-8.198749619817402	1.233648819632715	2.009841073353605	1.0422134911806291
2812535.3	3.0032199713858607	-0.1043618787103286	0.905931365872106	0.0981216420176328	1.6952498055105472	29.13459371078206	-9.007123806980243	1.1101007967459389	1.844111197101683	1.50530192861401
2812535.4	3.7574104209246175	-0.0888968411370664	0.9670767857475084	0.1989561239780369	1.6986473151458443	30.37351313311498	-9.835837728113516	2.6970970147087643	1.305050917620083	1.7756640792380125
5807292.1	1.1597524947473528	-0.1037710989274304	1.1616574997465974	0.5320303413158126	1.300412935882868	28.57335373928217	-10.327742307169816	-1.090587204177187	0.1450566228832623	2.779288176085508
5807292.2	1.3627412973068795	-0.0122662696549458	1.2444556494811536	0.2740612540012791	2.0882266217282552	31.02048214768334	-10.781000789267308	0.5539899805984264	4.239272595882016	1.4722623645527744
5807292.3	1.7517664146531122	-0.0390464758659227	0.8680149328484473	0.2534985459140345	2.4374291015813894	29.30655282919335	-9.68238496536824	2.814685537698636	2.80731682133478	0.970578041152918
5807292.4	4.434960986609681	-0.1023201956153751	0.7866086621803577	0.237456408719487	3.698415179535039	29.90196205248912	-10.257274176005332	2.3784366573371365	2.6075734237217576	2.5300272339458068
5226747.1	2.049173551170905	-0.0586685532930371	0.8532631964826153	0.4280856219253124	1.4740973291589272	29.876059880332345	-9.456359998577051	3.057934015235064	3.750802356217548	2.5678033048554103
5226747.2	2.47886428529334	-0.1065028574886081	1.1270393064418225	0.1398287872089159	3.0208136238850902	27.484926970108692	-9.866391060550333	2.1304365845157114	0.8457107410639008	3.3459187349218222
5226747.3	2.156360595769665	-0.1134791749090165	0.8720371030757813	0.1065070912660296	3.206765769609349	29.929372332262908	-11.320712437641404	2.5739638601036505	3.4182417225494315	2.6941296097108207
5226747.4	4.583619237472687	-0.1017818241824973	1.112726156229306	0.283249969748663	3.5214751608775203	29.12179024727853	-8.757345892999206	1.2831848597034146	2.3483077294135963	2.397765442494447
3299773.1	2.8639472424536945	-0.0978118379450687	0.6908707307947662	0.5154029459180738	2.5984924420543543	31.270821384651956	-9.538842790281164	2.017027004673613	1.187887724414749	2.0633091695015104
3299773.2	4.388581856254338	-0.0549754809505993	1.9954345226303047	0.4210369837979606	2.5205660695014176	29.391147328071856	-9.11437195586343	2.4971598974594924	2.4726444388508626	0.9693906468639528
3299773.3	1.5489434707946663	-0.0504270940749783	0.863895298580119	0.4607430949347952	2.6790132765570243	32.15717203222435	-7.934653204898832	3.02720148471223	4.456261076052037	3.3826255602074484
3299773.4	0.922595105205286	-0.0005798737585436	3.4364333720671194	0.3551153084799041	1.7835811628383742	32.86009611906829	-10.615619672045415	0.9312989579001294	4.453361607431054	2.182998047320726
4988197.1	2.179912286344758	-0.0759238529800535	0.8751654744675366	0.099220056215881	3.4397184242937	34.41123080091412	-8.861871667828312	2.438985936763677	0.8378192528591784	0.5175847952048346
4988197.2	0.8891037248292001	-0.0919629927303773	0.950575146134778	0.4144729542197761	2.472669104336935	31.151415074493336	-6.735921658513812	2.414867464673964	3.1179134106119544	1.071318998929598
4988197.3	1.329572000224791	-0.092619913311172	0.6213509205555222	0.3931204170139374	2.946303817828519	30.99622938368056	-10.807533733229972	2.2819217202579285	4.246752581876189	3.3914314180309084
4988197.4	3.631680304387244	-0.0449168226124069	0.7657662158624593	0.5095211089765612	2.744910630852099	19.63204800603217	-9.382518061338336	1.4731592843272132	31.64090084164313	1.6236291499285105
3137786.1	3.131609332641673	-0.0770067860084446	1.3046013429247296	0.3954873335762624	2.4872951878348	29.257166163991645	-9.319725002292982	1.5785263089747414	0.7458078898481264	1.4996962540204624
3137786.2	0.8182146660533253	-0.0376345642131495	1.6334881938127817	0.6459339520462815	2.378367880953588	29.280615270876847	-10.469793967224826	1.9526705548852272	1.7554182321788434	1.3846747935890913
3137786.3	1.5996055577665795	-0.0606735686990807	1.1251443536065375	0.0374016842826457	2.5466180279037727	29.482199048239085	-10.37740671916234	2.1965709804147444	2.4653913436265413	2.9246756946449386
3137786.4	3.562699868960709	-0.0656375492063861	0.4544989891577812	0.0555682851868942	3.38228118591881	31.83368847213364	-8.22468485160397	2.9766280676670456	0.7452493636462681	1.096820177421832
2245956.1	2.51775214118701	-0.1675728198534571	1.1806864910000492	0.3862700909839164	2.9700139482184573	29.92714533730159	-5.298207414441955	3.3983116005786584	1.653837624411175	3.486385454932237
2245956.2	3.459243806340503	-0.0711486246989096	0.6974793554482136	0.3756842050373412	2.4733036824151977	32.604761794040535	-8.953105426230806	2.0786911678098066	1.9806550275942216	2.882621160898014
2245956.3	2.2880040942864617	-0.0671977772755713	1.072671842503849	0.583507635168474	1.2444214961229154	30.537705246198964	-9.300939780030037	2.34535875127316	2.6820309724556357	0.4283214419235586
2245956.4	1.5827295879729772	-0.0725854421749718	0.784964139651913	0.5180005225241531	2.510454149502748	32.061011904761905	-8.644036578461364	3.4321526765088244	2.6075825133442034	2.2413531096959742
2081256.1	2.365666306873941	-0.0832467826455512	0.8133677001284553	0.0147979089501197	2.701495127272173	31.489652257387327	-7.502594110260257	3.7707946643303702	2.1821620791373624	2.421365734827954
2081256.2	3.390187941601028	-0.0292296530675107	0.7320712231287899	0.1674196992952326	2.433400298504948	30.71726411918934	-10.801253443632488	3.325312754806278	5.647670087255653	0.7547844007915867
2081256.3	1.9317359780351464	-0.103100448575268	1.680362389466181	0.3897901315403134	2.79479058375459	31.819147208607017	-9.511638917535608	2.508323878154199	2.0938673324204244	2.693279744298388
2081256.4	0.6969046295395172	-0.0908489054036647	0.7822370809280528	0.1210063898904958	4.439069074584427	28.398238380506644	-8.99188004776786	4.804694194354269	1.938634796661529	2.5099802772253543
1013679.1	2.2547620653729834	-0.1418974729844597	0.960659924539051	0.3603917177743494	2.676742727024086	29.447593083457345	-11.897904626653869	1.503405428973725	1.7392458680410834	2.8252480897948558
1013679.2	1.3006922787351307	-0.0620252423439076	1.7805474700876915	0.2137660893678649	2.158668618935327	29.293691987484795	-9.844268675877942	2.248798410410182	1.91970212971856	4.57255519094
1013679.3	1.4156221356223022	-0.1343475269661813	2.216974734893623	0.1025282407585302	1.6599030383460291	32.70192394991851	-8.965025892091932	0.974971563749192	3.468693834827984	2.2823258244757145
1013679.4	3.3104634104736066	-0.024448210951862	0.4912897131523442		2.414671624583859	30.18763101521168	-7.22125918545803	3.3676886724696	1.184052622554649	2.97349427916763
4977357.1	0.8692247387434439	-0.0983543268152751		0.2445393391035372	2.461010041368356	32.26805017198338	-9.499499028049268	1.0221783167631056	3.5165723883175977	2.6960812420251927
4977357.2	0.9695535225847132	-0.0646101186463692	0.4305738388430516	0.150700960353912	1.7842082454973216	31.41890914351852	-8.585872097512794		3.363258355343365	1.886552060091761
4977357.3	1.297955199826512	-0.0552287920945659	1.4376411709210104	0.3201224521976787	1.9215794543034612	28.01222543867808	-0.5392950018327836	3.284736555488876	5.156554117847394	1.6663099420338825
4977357.4	1.4972338145276327	-0.1150779275026167	0.556560386360545	0.3375406737879421	1.9350938300786196	31.65420297212684	-10.223464307990607	1.7686724849222215	1.9140913943639744	2.4124712472757426
3449762.1	2.815665063270193	-0.1433737022817634	0.4960504608056166	0.3903704285466097	3.0720657238447178	26.85091533358135	-7.395457760744775	3.409361388526384	0.6320031065767622	1.0733842298543004
3449762.2	2.357120783216798	-0.0996740556888318	1.2804996242470374	0.0899768535097458	2.371333523017607	27.173795462195297	-6.798730106180588	2.6594931355932694	1.7526463528212997	1.720313123342649
3449762.3	1.5650719402853068	-0.0447715694789244	0.8948312994210892	0.106564052599547	2.129219989158471	30.76624863812713	-10.725173823192938	1.8639716515178404	0.0620409044856325	0.8048923015855798
3449762.4	1.991430906384941	-0.0429844663983248	1.3897275605002084	0.185409813943836	2.9154335555649253	31.71713840828645	-9.041118960629689	0.921696760466484	3.217360614078727	4.166809887544806
2040413.1	2.0966917658762414	-0.0712778949692729	1.1159966469983846	0.4052731851806178	2.677210317345469	29.693181390394702	-9.91801548666274	1.9205321596988056	3.991104346086674	2.771836339067617
2040413.2	2.6214530499106523	-0.0995821314447352	0.5304355052388667	0.2549154067473832	2.5285521941813007	29.95944137746244	-8.728137722829864	2.1868985291375296	0.1773659474868734	3.198250781994519
2040413.3	1.2920948204491682	-0.116607197501347	1.4221546332257098	0.4177483374635037	1.82849632856962	31.432862910318523	-2.726162450692033	2.213371291784381	1.8530065146066543	1.1041706571338044
2040413.4	3.046186276473267	-0.0390701853126886	0.990185938846822	0.6548392164593961	3.2260477283198066	29.70082880603801	-10.601616829204984	3.1587131784871407	1.121616825842103	1.881842755488842
3011997.1	0.8409102369611725	-0.1281870004269789	0.4611162616074292	0.3975143419298561	3.213472578716511	34.451162930795455	-8.194773386918417	4.005980191001166	2.581533423180016	4.318254695300123
3011997.2	0.833533984868135	-0.0729158066745726	1.1382345239732763	0.4275944215173048	3.5383406357497336	25.694980572110307	-8.534009543497339	-11.691043713837898	0.798436457381631	1.8463866279145749
3011997.3	2.8968743681392155	-0.1023514169829824	1.6434537027636056	0.1788838392418988	2.3519439538870706	29.33053864986242	-8.920868695366917	2.5469289557200265	2.936574934378905	3.5664077772013285
3011997.4	0.5816331382935773	-0.0695202876316523	0.9518002209641914	0.3902372844018457	2.7224908566082853	30.18365066290075	-9.511610706575349	2.169642244625142	2.680831409462575	2.966773432552526
5920843.1	2.9406284424905333	-0.0024589156447387	1.5849403096613193	0.3859580264974166	2.4942307754430493	28.39830186631945	-9.413877689856715	3.636756683572804	1.3620233754625226	2.581354256232269
5920843.2	1.3270459535039036	-0.0939985973937801	1.2890539307033686	0.4213898063884195	1.9611828169011376		-9.996196887446269	3.413209724337083	5.694876024840821	0.8803690987911175
5920843.3	3.301306075220392	-0.0533898059438216	1.2839059969454325	0.3114921718799652	2.9528435459855564	28.65153140942107	-9.267642802309526	1.7135409072599217	2.5948861777944643	4.3978032846566695
5920843.4	2.615162786306628	-0.1001476056874533	1.6474883413784391	0.3165631458257877	2.2248639375555426	30.2628248565051	-9.300625703484831	-0.1057684043141594	0.8477442392637242	1.5174541289421482
5891302.1	2.704967307310699	-0.0649102705424315	1.3394144830311183	0.4100439148815811	1.35743452403468	29.514485005813896	-10.579371046191078	2.1894472356044483	1.3018019544427553	2.8076049990353686
5891302.2	1.9372638358278564	-0.1167679520920522	1.2043689273426412	0.3814374303200313	2.159999556504779	32.615842235331634	-9.211002526779248	4.222271276784416		2.5033034506748995
5891302.3	2.030099661402078	-0.0341964855810042	0.8688381921613324	0.6832874910786758	4.524807862926878	29.795401215427415	-9.917732812970918	4.758184300944722	1.5071884955608164	0.613817219207417
5891302.4	2.1651757770157856	-0.0696875638330293	0.9003098656459935	0.2825152196264896	2.9265828505964127	30.596814337392864	-9.223119413059116	2.721050797684264	2.2283613789745647	1.6318003721192835
5807796.1	2.1601498652042244	-0.0860895822073588	0.9287153017765364	0.3615271996152095	3.7776564001131936	28.16754883919714	-10.55732734928939	1.7421542368586875	3.5309954855402443	1.7866438493700576
5807796.2	2.4230776851320392	-0.0954789694918713	1.1768159280965216	0.4361355542346913	2.2605764831711226	30.727764855028678	-9.159732984846748	1.1384766561494155	3.7100990322980336	1.415817445654726
5807796.3	0.4718982790957126	-0.0036061873558004	7.084604089009381	0.3313853058764018	2.690656833142578	23.32673786371734	-9.213111787365568	1.5981585868367878	2.7373350065716924	1.248309100298322
5807796.4	1.3626564171593325	-0.08527709487128	0.6530775088263745	0.1764629932050424	1.977057536482296	29.770534108825817	-11.899674128313654	-0.816815176204223	1.2828126206508383	1.3948939834461596
5564658.1	1.6631989088057788	-0.0754786434341426	0.7232677137140441	0.3710590859426598	3.37151658340922	29.80460346247874	-7.168042715373884	2.910392978774345		1.0265755374364935
5564658.2	2.596046074205224	-0.018497076249368	0.91655595905085	0.2557832050620409	3.15754748771934	29.76860755695507	-9.88339069804239	1.260900092174155	4.811204284135648	2.8538606660729657
5564658.3	0.9609920979262098	-0.096442513127857	0.6874195007017714	0.0137061460235164	2.4647565288068622	31.260816786024307	-9.82403365772076	3.512705245034254	1.4546047447945574	3.696395802398644
5564658.4	0.7435083723939879	-0.0332405745065824	0.6841244978442799	0.1442066056642625	3.285955297096689	30.421308890852348	-9.043749036612466	3.051681398763072		2.545809380871349
1557242.1	1.697006879015871	-0.0590068364704011	1.2833060809867904	0.1851252244441867	1.5616281398688936	28.8948872192106	-8.74753020786247	2.710982463911985	2.9078579683314136	1.5690656868670354
1557242.2	1.7426090282690911	-0.1058558316078253	1.2505230040249566	0.515735326298516	0.7398561026374407	29.974505694547805	-9.178934133174206	1.6535450655514508	2.2420122729192093	1.5059454776098016
1557242.3	2.8753877669991934	-0.0542841165627653	0.875371636482837	0.1618653469569849	2.2260571124414708	31.976609135880803	-10.166255803575927	3.083646676207529	1.665933462267257	3.118589560218409
1557242.4	2.1415259493220846	-0.0384992972342326	0.8908845840293629	0.3238948432562886	2.039266048604238	30.68095415875431	-10.263578240833896	1.2233118837688297	2.6635398247161444	1.998557350837152
4448074.1	0.7525079206475715	-0.1108358879737374	0.7166958348571562	0.0942050300461537	3.4636057993423908	29.927726543657972	-9.979204886522004	1.6514747965780852	2.133380073072029	1.2646138039401422
4448074.2	1.992101815871801	-0.0986291165804684	1.3914168120869128	0.1924152382030036	2.4310946790347234	29.854657208478013	-8.970074625533888	-1.969330708495807	3.827589817361445	1.7131078141384313
4448074.3	2.8190874415793603	-0.0945114677485774	0.7931199218955349	0.0730979152286301	2.3589573349175588	33.26205783420139	-7.7538237433473824	2.889973664648197	5.196097059929588	1.2901318769871593
4448074.4	1.7245669598683018	-0.0535214629710255	0.9822768377662926	0.2766177180289718	3.807123732769032	28.73357364286208	-9.671134441446512	0.8808109951733035	1.7913528699472876	2.4312681031578203
6010875.1	4.058115125909523	-0.0721275677127807	1.1561598989642226	0.4204639360278016	2.1486047492889595	29.30390442309736	-10.629691940537684	-0.0285344291546579	2.9622234138595416	3.070314336483996
6010875.2	4.923725476891151	-0.0198602306637279	6.665458829299435	0.0641958022404922	1.719938299644124	30.882698983625914	-10.499770087773411	3.3200681873276667	1.8111552325984932	1.3871845102656573
6010875.3	3.4308985269465446	-0.0962150474105331	0.9580467168150052	0.1718269299139853	3.0757484858875777	31.350034106005538	-9.798432892027437	3.549105806576873	2.1970962832057523	2.858155418776632
6010875.4	2.1599369612159287	-0.141768493539119	0.5828071423137782	0.270832216296124	2.5314888719487554	30.62495333196583	-8.635913649123989	1.6772703743799426	4.739586937643103	2.041324737095592
4175744.1	4.406256534227815	-0.0367062809193093	0.4698892847717408	0.3732527283324454	2.274068600920819	33.957715450469394	-10.440072564635155	0.9406696918891504	4.50380387239572	3.413133724756221
4175744.2	3.3088133916782616	-0.1554861351797291	0.9022124157800387	0.462029055075292	3.27845423393116	26.674013029691046	-9.42865534412313	1.4623691378032784	4.5564140646338185	3.801256225938096
4175744.3	0.6690582187312836	-0.0438858709084851	1.3646459717910395	0.5709489898508271	1.7259760412478784	30.812790123154127	2.394155892851841	-0.2258696313705383		2.409403813830837
4175744.4	2.1161728947557923	-0.0702036653278354	1.255764379063335	0.2757969435361863	2.7075694678356825	29.99652196490575	-7.032098280060579	-2.48810496277696	1.9706546920551364	2.038119918743728
5120196.1	3.949335187850183	-0.047697054701345	1.156313333291736	0.3008431114833138	2.683309220544894	29.037703948767007	-11.262613927205434	2.7872768060437725	3.075180946502864	1.812911506765905
5120196.2	2.3557753354378064	-0.090962712398115	1.2026902172885088	0.340493265020777	2.5077079463855654	30.10130867125496	-7.9796200525196594	2.279581081201966	1.0351266042735383	2.525205667238029
5120196.3	2.1049829416938595	-0.0427588531414164	0.5719053017043048	0.2323955788488633	3.3193686471489223	28.352984279323696	-8.779424422982068	1.8768682451010352	3.874367486998353	1.5025093301781447
5120196.4	1.660706585159213	-0.0932024398450801	0.9421318508814344	0.5522950773734748	2.048205703269205	29.8336563629358	-9.369627780994469	2.028954819974655	2.9983841992196667	1.0322563259589943
4835139.1	2.1088478754129887	-0.0705433569507909	2.3882335755135338	0.02591712074486	1.7934430278335611	28.66764166609262	-9.713694820445532	3.302204295764237	1.628281689741931	3.300035649596111
4835139.2	1.80003829130938	-0.0655318800848929	1.1934276250790734	0.0945155615594394	1.4574779853699231	28.98723299541171	-8.48551456037491	3.919601203233075	4.634028236295138	2.5665065852884488
4835139.3	1.972217121364431	-0.0973462288443968	0.5487367210711659	0.2373286979918166	2.719549857063508	32.256489102802576	-7.889451498650653	1.718946833933818	3.700631269608013	2.593102479103265
4835139.4	2.600416552775968	-0.0374200466026767	0.8056438554888474	0.188173211421571	2.2530788491267253	31.827989366319446	-10.104646897423342	5.616387642721911	0.4646168223327266	1.4698927565435342
4316002.1	1.8718190062685405	-0.0789050479285796	1.2613661781876482	0.1506914527606436	5.078231431515916	30.365135556175595	-8.234273725612049	0.304514975465358	0.5390267424272607	0.8684038454846417
4316002.2	2.880027628358354	-0.0634927817549728	0.7095055881375805	0.2814533880509193	1.695579953949091	19.36196703168686	-9.70900348077314	1.702775702644481	2.97891254836452	3.293716892554506
